PC1,PC2,PC3,PC4,PC5
-0.12257405151190771,-1.0810441094567134,-0.1551782428572809,-0.29937755854502385,-0.20212352969961647
-0.334097240255898,-1.0077429299069784,-0.07163163897675433,-0.07475243589156334,0.10763418725288108
-0.1494264910432937,-0.9765355621820533,-0.3533668880914001,-0.23444437480475278,-0.14830766812927632
-0.3878360546978473,-0.934727682997491,0.10020338928330205,-0.2703186945568413,0.21350208972571508
-0.13834302725845402,-1.0303273687239847,-0.3269775469818832,-0.13469298394334223,-0.06635872562503223
-0.49439251141490653,-1.009581585828693,0.10194800485372138,-0.007412969916772545,0.19391271375702357
-0.126503030848944,-1.0077913977667639,-0.2535224900820057,-0.21185950176773158,0.032257313539581625
-0.38692218793859645,-0.6011730902685105,0.1388067596302829,-0.570094720279806,0.20701812893028138
-0.29537065026116616,-1.0019010231392371,-0.16705917027921416,-0.08507415187689772,0.021621378445823902
-0.18079193479140096,-1.0593876892931775,-0.10983089433337567,-0.04078837854573822,0.09000139552249473
-0.3481984749328546,-0.9804626901483978,0.00011645088431502314,-0.12032545837046622,0.13635883565511142
0.019457420415659975,-0.7821606748550131,-0.22384754226904005,-0.2745874378319693,-0.2053646271227572
-0.08744035444791526,-0.9895723375526122,-0.28143562940277017,-0.23970722327994473,0.03374410689248451
0.028766407514555097,-1.01574938917795,-0.3811876068372534,-0.11424002134713161,-0.08556403672066616
-0.6650231730452265,-0.9390130531000037,0.5291787126739735,0.11668075105417983,0.2692412942931597
-0.5003425222585597,-0.9460360699522814,-0.020829786783387916,0.11969364598200738,0.16271727544526432
0.14826660833948752,-0.7923533880319504,-0.46182644379672766,-0.2964942835015119,-0.22483149462839674
-0.054707415598454816,-0.9401879402886741,-0.13311000696472114,-0.24719403335120207,-0.0195864967141017
-0.22457539885189454,-1.0462325545178217,-0.2038362716365782,0.01845125456829782,0.07900382463990088
-0.402864221487018,-0.9603825485665015,0.05570360176619457,-0.09624215842763774,0.22677746129461293
-0.1327343501763013,-0.8954590467527201,-0.4036778324490615,-0.23798243451992765,-0.10462237661680823
0.02277428628857194,-0.8753614419663645,-0.41975451445177847,-0.16766104132381324,-0.16402515315645466
-0.378280224529525,-1.0058522323337418,-0.21146554240458354,-0.03271125162510003,0.07470249500054153
-0.40232473495016025,-0.9661388809066076,-0.04379328378355886,-0.113844564796254,0.23680836859533108
0.12834033073919762,-1.0472741394720693,-0.3056901093278127,0.06449863322938065,0.006576095473805671
-0.19962694056042793,-1.0097783113929433,-0.10226503575018496,0.08993442426386156,0.15336097779495156
-0.48103678734229227,-0.9592917141191004,-0.040189877712474675,0.11378876340579223,0.25260376918263133
-0.3807249380889186,-0.9991970582634927,-0.20152211209411097,-0.046730719977445004,0.044288001336078776
-0.016183791319121454,-0.8757489237274765,-0.26025301866257566,-0.43162700521797015,-0.37128471554736975
-0.2381377829783613,-1.0253555009226,-0.226265175570105,-0.12330607797938177,0.1326630883004956
-0.43374991619345793,-0.96979213014154,0.022100210711295136,-0.02616874099606826,0.30131931179830956
-0.3856496446088953,-0.9598219622158491,0.001076569992584485,0.013499935497305132,0.2960961830451673
-0.27985076902450373,-0.9977044996593062,-0.39855502570128,-0.01565834365343259,0.10730305758259348
-0.03499976079809278,-0.9418399472446692,-0.39380196340892926,-0.034578601732727046,-0.032830761643426604
-0.1375369274782268,-0.9653143183453486,-0.5708110511209936,-0.0826442292765134,-0.01644204663227881
-0.2539641543359678,-0.9166909005778141,-0.12286463415636241,-0.01407917287594413,0.30729420902912624
-0.0706822362017917,-0.9490907673438829,-0.5825486878442712,-0.12943820652756965,-0.013814011858036391
-0.19961185111417246,-0.9549113103952578,-0.19848145081785978,0.049429015155552807,0.21040748122855515
-0.06171708719649476,-1.0654947914267001,-0.23160015759578498,-0.2762096754941514,-0.21085536568326999
-0.21221837816923975,-1.0192266767236318,-0.28571230891684085,0.04447041540485533,0.2021844808316427
-0.6261769775165117,-0.6690823045729952,-0.16090927229532298,0.4952916396278761,0.4510041365614649
-0.1951778548307226,-0.953196936014778,-0.27043723268652625,0.09971240720404062,0.25272585701080014
-0.059361674509997214,-1.0183296339834877,0.054667783234330386,-0.20377428475441728,-0.15601466404478237
-0.7324032295072618,-0.5902849543752178,0.414226493441917,0.28580000473009753,0.22490572361892097
-0.16248905085577925,-0.9802546576448549,-0.20136626835589494,-0.36495729586946146,-0.2427372524800732
-0.06986936368272909,-1.018020574441236,-0.06498536625469997,-0.3187941187408361,-0.21360854332242518
-0.1502708607354168,-1.0593830067587255,-0.23118772595647605,-0.27724839337317864,-0.14768830544984404
-0.13795749568905896,-1.026389561867109,-0.16801372536155162,-0.3209983030226407,-0.2006847605587821
-0.6194093791178293,-0.1747747452127032,0.7906576223688953,-0.2932770476720775,0.2374430739883817
-0.7403081320208362,0.08595594868851024,0.46163114240773556,-0.18658181781055808,-0.28343632822781617
-0.7053840351477882,0.17552291076346646,0.10384635984004666,0.14345606912844172,-0.4526662526181223
-0.5886915123036655,0.2499924253683665,-0.0002114659616212607,0.14666675408789515,-0.5308331388628156
-0.7749589257106042,0.2592360951769239,0.2171816885105188,0.2443084708105387,-0.34027975510435504
-0.7616483695918069,0.31807813972652804,0.1908508099407223,0.13482471795279574,-0.39169251692853563
-0.610161058340254,0.2004859323090064,0.05273982243335716,0.12376833026856494,-0.4730899004917632
-0.5955241485714398,0.22446679894372287,0.010807447164375822,0.20397293738012717,-0.5415643954844486
-0.5568472757327632,0.17098347286005156,0.08428260190022249,0.022765226769415704,-0.5862266777787062
-0.498838781203141,0.3220665158344233,-0.07557485845168344,0.019294539647851338,-0.49703917555228105
-0.5779214309495702,0.2735621281559737,0.04981468303421026,-0.11065388158754669,-0.4706859835152205
-0.5418789657696412,0.21258596205924818,0.07148303064172003,-0.12367946890595927,-0.45789059540856
-0.7922960181995049,0.14048479244778309,0.27355532339218197,0.11692750258045577,-0.3206411582818554
-0.8196555327724329,0.20168141058848357,0.1893551826709386,0.27400983647741695,-0.3043077489387717
-0.6445281716037641,0.15456545663534868,0.12247519565272846,-0.052455288082017104,-0.3838351366001617
-0.8593224891086936,-0.03780891302570153,0.4127904281596496,0.27621079804356763,-0.21757820741164718
-0.5764834013172052,0.07795577909894824,0.08454422979338938,-0.17857335574886,-0.4495368587178956
-0.7246497926995882,0.15176859259505665,0.09364163787849294,0.1445303337118727,-0.45040086933170437
-0.7659380832056241,0.13641392185130632,0.42828346385383975,-0.028528780032938662,-0.30994488294254174
-0.6587333729623969,0.3928709008115175,0.028067068113183612,0.09915846560784855,-0.42892626068688927
-0.9092653593932593,0.2335318682624411,0.1723691255871249,0.37465080562754444,-0.27948770136424717
-0.7504445282790012,0.18739364646530235,0.008359098000972226,0.38231364431521503,-0.37074139404760936
-0.8193725425288011,0.16965590624863688,0.31700764569515527,0.4321548582491624,-0.1715079854676837
-0.793372306467185,0.29861814238183965,0.04178223807037562,0.33220612062392146,-0.37073697117390214
-0.7500570044992544,0.3053568760444992,0.009454746635287775,0.3321697287534551,-0.3913961239095558
-0.8075245974149187,0.1636156970540039,0.1281781873046559,0.4541766366751098,-0.23726989056850237
-0.6308337922269669,0.5114651916519019,0.034606366951093724,0.07578856348202317,-0.2590026300219658
-0.8109004742290442,0.32646859737846323,0.13463697951298934,0.2896516160690588,-0.19318386319105924
-0.7526024821842369,0.34758641740867874,0.048258812091363,0.2532198863155762,-0.30755524668133655
-0.6918831161819361,0.2377383301556662,-0.15677517338167074,0.31835729709273425,-0.41191955792316315
-0.7223677420869777,0.24244162356949697,-0.015508872231677228,0.3248753718324133,-0.2530652597958636
-0.6594847097237329,0.37066752469409836,-0.03948130525195654,0.14961917293462318,-0.21828949572631143
-0.7231122765913158,0.2022305267346013,-0.0009362765030560241,0.4382497277459546,-0.3675164352460334
-0.7903437663995685,0.28569453989504134,0.15324959698777846,0.21137225654865338,-0.3517100243352522
-0.7000285390589599,0.36910740766448563,0.054577002102485936,0.32684861135657906,-0.3068948557246382
-0.6975901100288975,0.4077159355403104,0.04700228645273892,0.17295242384454612,-0.155130006239294
-0.7384333413913675,0.2215382533274424,0.1574476641942599,0.3200042665404674,-0.43743122659727696
-0.6581158158801143,0.3692673537187386,-0.01907978758743552,0.14444028878133708,-0.3351715413512979
-0.7998952524572055,0.1831266932904202,0.04611725073283915,0.4485796096156415,-0.227504054920031
-0.6345479883980435,0.33667927321004604,0.02588621626988243,0.3984028962089867,-0.18033645565064854
-0.6997647798738855,0.3060361526895243,0.07318225175509821,0.5351497193797808,-0.07067199202997286
-0.8667072434008791,0.09197084037390497,0.12994381290742893,0.45949773243086334,-0.15712489903514024
-0.7566829016347455,0.29696689030549345,0.14342295169372513,0.4582410170925904,-0.0651845059821255
-0.7491889794846891,0.27687009710181804,0.041716841915056,0.29140020474925066,-0.31136774357992697
-0.7387146509613205,0.12488868474675954,-0.05017899577607342,0.4466703269250869,-0.3119954781967047
-0.8159155436121036,0.1877204578336501,0.018141294283356445,0.4589915006725791,-0.2154643104354474
-0.7508957634367297,0.18075371224113204,0.032778139247553836,0.5074296497581119,-0.18281206412874607
-0.762881638336304,0.26280753338083496,0.05115447149868506,0.33696858784368555,0.02934804989887
-0.7535026554388163,0.3217552372836675,0.23720118722938868,0.2797939688195161,-0.29280177135127894
-0.6853302400706923,0.3175797379811165,-0.17125826827975577,0.22530473092372688,-0.33017135117622026
-0.8086412959334501,0.06249059911532712,-0.014438135473497354,0.4279892951135517,-0.24694527420389872
-0.8152840964579099,0.28098924685700766,0.014626752150769844,0.4605885940957246,-0.1117832277224786
-0.7597012194584561,0.36595942181511393,-0.10054559048512987,0.339413752186443,-0.2540159968006738
-0.8612043056075157,0.19130572930695586,0.04553995903385219,0.43824769925829477,-0.17548829125097218
-0.7971007110699336,0.36586523029268686,0.01601361021876544,0.35324854265621414,-0.15285267539026498
-0.8001399228427509,0.3630293044392895,-0.024493173180137735,0.33194192618311125,-0.23284810191966404
-0.6739041281746516,0.36213918010704294,-0.05561849594928665,0.43823068802978227,-0.10427793046421215
-0.598885233239114,0.1431088137190409,-0.11151476833067986,0.43672798949648994,-0.41629397337144153
-0.8092955398280952,0.3133006579410582,0.054647133984190396,0.4005783514441366,-0.030797079772609023
-0.8179278114110715,-0.050691290617907635,0.031806468386933344,0.5358966653229628,-0.03301898251320653
-0.59919697105631,0.30963219737760417,0.004399078548892843,0.08989046949925303,-0.3754845235386721
-0.8031153934180236,0.04836770629526175,0.06765924724144143,0.5563729024964251,-0.0033750567844936523
-0.6673681958020072,0.3727940783230783,-0.12986127402676295,0.31469929169667926,-0.13764599319482684
-0.8512910999058393,0.2423200636403201,-0.06332359378784466,0.49051530665656556,-0.08676572238030555
-0.6798722394198656,0.4168766287816146,-0.03402336154964094,0.16920146830433172,0.026825809341318632
-0.8664078563459361,0.3135641381934055,-0.005777705533669122,0.40395726379904784,-0.002141532185506699
-0.7933762023600771,0.0387544636273842,-0.08973385547170853,0.5411702142902719,-0.14588531641175054
-0.7512636317432076,0.3867369121995239,-0.18425965210698786,0.3786822160801035,-0.19466600563135808
-0.9004528222208983,0.19487748643212294,-0.0365530112329201,0.4699945392302979,-0.0642828110770884
-0.6813347553260405,0.4423516619845077,-0.08610022952827928,0.06380328103558894,-0.2085362796990265
-0.7745121841629231,0.29800516044441305,0.00730247676686414,0.4740369512984033,0.03660164957906657
-0.7871883115913217,0.23493352472914697,-0.25128234964816154,0.48666119340830005,-0.22448341998132534
-0.8240375677404843,0.302188587511384,-0.06523008488383776,0.439883735822332,0.004050143602408544
-0.7600791520375275,0.27676546426967946,-0.005352103586521486,0.5114025348102029,-0.056844871102355164
-0.9296983403794937,0.2104177777986583,0.23714084975005803,0.4818733427708819,0.16965954602257136
-0.8049097682292903,0.3746859886708,-0.15395533474503373,0.4050669845418037,-0.15626531440049835
-0.7849083262233396,0.26957307159073385,-0.13570496121989722,0.5400956217422759,-0.09973453202535448
-0.79103461346448,0.11542740523528257,-0.002084949372821055,0.5660225348963678,0.07447558687771409
-0.8112235506879966,0.20820724305378702,0.06339644401027232,0.5208745853299511,0.10405428596649285
-0.8299453111173252,0.03820425991289865,-0.09147443774455137,0.5667776450795406,0.03461834544428699
-0.616844678237395,0.33939831779245344,-0.1520745623562162,0.38145994376161924,0.07153897068669857
-0.7090901412930886,0.3657648753520852,-0.1208457947950704,0.39413147735442877,0.08060571011812524
-0.7542984247917166,0.4172282807354937,-0.05067787601218254,0.4044117292591523,-0.05851878711314647
-0.841297630348913,0.3218175221320335,0.2419639873943659,0.19382802639469565,-0.2294422752741056
-0.6989568937777713,0.31662484183860307,-0.08738478594902009,0.40688186504657936,0.10275161120952506
-0.690486012459318,0.22923515673294825,0.05233516062470096,0.24434466389275855,-0.4424921860527853
-0.6229386626256282,0.27685746276825113,0.015067791775596334,0.2890257379982222,-0.4123837212262265
-0.7832978511491252,0.21019129331027733,-0.10057480804369513,0.5801662793409642,0.13138640047153682
-0.7311100649959367,0.23768612359072472,-0.19138241822842642,0.5401068710085968,0.14089605739277414
-0.7937613858254059,0.32199764995580277,-0.06991578416323728,0.45698564613498494,0.10320917217077288
-0.7587807158540756,0.2875878824079969,-0.15243841523994645,0.5491303993926757,-0.0060889033428348895
-0.7598946097211293,0.15301822522021935,-0.18676992291836625,0.5486050776768233,-0.004714078759028411
-0.7635882106297767,0.31143571376235074,-0.1292642696446566,0.49249958486908924,0.11532165381495878
-0.8655717928202818,0.33076298138914195,-0.20464150848281729,0.5334032505404279,-0.02727941063025974
-0.8299134679434791,0.09566039247358342,0.24005838187755288,0.3971277934163541,-0.3673316579777572
-0.6033035939287886,0.26233730639080427,-0.09624244954453269,0.1899819463431812,-0.5776157869932873
-0.6314353046512561,0.1797517378287349,-0.11555749020164081,0.6285747096156802,0.45278691771650686
-0.4531237351589577,0.8652140816379815,0.005236506523139191,-0.2540661239746303,-0.09919932655916458
-0.9143306190454685,0.13902420961547837,-0.04858235752384506,0.5187569426406513,0.16092629241448395
-0.8045276509449117,0.2346009920671425,-0.20327421929108813,0.5676004444292381,0.13669078578019964
-0.5754335701587803,0.25619370541828035,0.08632244042731838,0.30654560819303145,0.001694409331689873
-0.8399162328097417,0.26403558859753323,-0.1811764268989294,0.5384606791211589,0.17969810355117066
-0.8457513551830346,0.26368663303151396,-0.33499993255046734,0.5480416291686492,0.18904747542327352
-0.8486051554283509,0.21152116811811436,0.1344234796386527,0.4205257654871705,-0.2709853346611877
-0.6568948348842066,0.3931301948554779,-0.02924286146189353,0.151224448503321,-0.3289456185440308
0.015429485790334348,-0.0074389501166616115,0.09178878944742855,-0.9193822986672081,-0.39332756282360337
0.236589726295359,0.023885063802967413,-0.12918886946920138,-0.9005012088688179,-0.6228850342687731
