PC1,PC2,PC3,PC4,PC5,PC6,PC7
-0.8079077254935376,-0.09968999303798078,0.2433187194651,0.592913308470735,0.15187699400453708,-0.2897987965716877,-0.2157680931144542
-0.639635949837256,0.2423890415603048,-0.15343516294257967,0.3309127964643373,0.11101145389171045,0.5524696572176969,-0.2050335500313301
-0.23507670514877796,-0.9226590271167379,0.005514228980809154,-0.4450851342975016,0.0014866020152940387,0.04797746454709271,-0.12140345388363454
-0.6098253041628813,-0.900009997509963,-0.013650160106297347,0.07127776164329741,0.4841602612578954,0.17468207180811585,-0.056451821583025766
-0.7292540143470316,-0.482961435132507,0.06288267647005068,0.5814210468477001,0.20418096584339845,-0.5130313012633568,-0.3234565935841572
-0.22628521345910785,-0.9367758563341523,-0.20118016950833487,-0.06710018349149503,0.20167074441252528,0.056094250835156664,0.02527250695638849
-0.3934742470465756,-0.9586781291918268,-0.25902699651952377,-0.14694830125921127,0.21297583553259833,-0.028093431557750858,0.03265263569132436
-0.1900443653350444,-0.8687893575114334,-0.26870198927907724,-0.19066511719911305,0.24356089925448324,0.1207761029186436,0.04305794303708424
-0.17090829150174347,-0.9479332052014908,-0.24749515806083622,0.0014708040258790192,0.2372630196665519,0.014330913856785359,0.05160756177554727
-0.6539484837469838,-0.59836406238254,0.14584135809278076,-0.07382482071647957,0.3872751039188586,-0.2499373364635634,-0.005065640293374349
-0.743146789469547,-0.7153417390573719,-0.06866184941953855,0.3366617548371971,0.5071434473234835,0.06355694536701507,-0.011289404072538516
-0.2179239218157339,-0.8911884416881312,-0.29375922608932237,-0.050390049826496947,0.3245745459530996,0.055813044014973605,0.04181719506404558
-0.725483317936321,0.1934086275715133,0.7886770494731158,0.33347511728860774,0.10972145682021238,-0.3948325057070499,-0.24475090108360964
-0.4517252420317179,-0.9143256029164927,-0.3095030746976953,0.11713642540775941,0.4645720555042447,-0.14335698503417602,0.16997203168739358
-0.9214719822524795,0.0939248973775136,0.4242764970734628,0.4368038234909625,-0.1654798595890911,-0.05423686667815576,0.010525921248801487
-0.987151731571055,0.20605743817453165,0.5932961498810041,0.4038853768901003,-0.15271807022832976,-0.1577726532541658,0.14253719959666822
-0.7548537890363506,0.05169682490714512,-0.26550230852876955,0.6795830058063319,0.5295149547320368,-0.2902445621441097,-0.05811790728130223
-0.5091480570966854,-0.6821216314395472,0.3484995857609481,-0.43082161836542054,-0.04803893651244299,0.04710147159784683,0.06783547151358214
0.05218782583958993,-0.9473144674921953,0.021863287464390965,-0.2919819884085716,-0.15287100466040823,0.15199070234698003,-0.18661918666018257
-0.05652835865058964,-0.9728222743504199,-0.12020628510427507,-0.44168958055647894,-0.23683457695521565,0.08169701324163764,-0.28024262290656576
-0.22329563740138306,-0.8331005706687887,0.027294263886175868,-0.4262133964891341,-0.15705573169604542,0.21029564108558804,-0.04997505044237013
-0.07985903916010363,-0.9699821891747197,-0.0700982116083165,-0.3449790777518472,-0.1918193851211849,0.12763198779786064,-0.17069253715773258
-0.04967050550205251,-0.9463360018826416,-0.11639193056155037,-0.3556727076093208,-0.26935515219780254,0.18093352362629186,-0.16339680510783786
-0.49880018211161165,-1.0299420456640451,0.27305152480736933,-0.1667850602490544,0.07078347550899826,0.13859904923767286,-0.08029954678574697
-0.24703359901183422,-0.9652884582212096,0.05978035104094965,-0.3848737313173142,-0.054169494618762255,0.09868410491330452,-0.14393211776941553
-0.08197420835638584,-1.0025219908242724,-0.0979583937924023,-0.39936617434074156,-0.24491127358923534,-0.08115517976672779,-0.30286670339472954
-0.30318816559316647,-1.0201938567093074,0.07378555180519376,-0.2819414328900279,-0.08102912407057648,0.06672324752895928,-0.18588427338972252
-0.08155435932150955,-0.9237076617871559,-0.23885744410655582,-0.41152833055886007,-0.3613158532313459,0.11922306498034899,-0.2320970675652455
-0.6306717605490817,-0.9394804117124929,0.46267973537649204,0.1611846673459552,0.26040791232756166,0.11156646087376755,-0.2683883164446053
-0.32624043422760207,-0.9899968443481054,-0.02021314362855005,-0.3341129509792323,-0.2250118650253676,-0.027542343971308423,-0.14383137835465115
-0.33616321588369696,-0.9833383112499021,0.11057730405024814,-0.3497810587199622,-0.07997508405491646,-0.007779197625033746,-0.18931731400837012
-0.5222134815321837,-0.9623112523130951,0.3217724505143141,-0.20889021824054624,0.02864058683749663,0.0435261076714273,-0.06411201548726585
-0.005473292913408449,-0.9308382965705001,-0.028085697384128333,-0.32812317257944756,-0.1868514864267823,0.05582339067107968,-0.2785439681605398
-0.35697180804318046,-0.9174800834083873,0.02950386391358019,-0.36839753487597426,-0.17029057211957288,0.020479421610606396,-0.12894090257561852
-0.1440223296987609,-0.9115873359729505,-0.210221577900039,-0.44631944241741245,-0.35623455196684395,0.031027728764244172,-0.22807372208975343
-0.659253336961907,-0.8934272104564034,0.41113666944722266,0.06928624334160527,0.042214468120357194,-0.16163085550539927,-0.1667989177137938
-0.32640076953529645,-0.987110225773198,0.06539864541693298,-0.3596599453692498,-0.05564795523469621,0.04419747701893962,-0.20790221272329476
-0.3727129114744713,-0.9275480792720218,-0.03788663391016958,-0.3432650650171235,-0.30705184497408816,-0.08386410131914458,-0.11251117848828261
-0.01279913172808971,-0.719080462471853,-0.28472327952258375,-0.5600857992284939,-0.410830352165982,0.22072094173978438,-0.22762566176129087
-0.5940720912723174,-0.5909284313122405,0.4061667503307078,-0.3502451925892963,-0.05653125905341369,0.09749106662374941,0.06236848481860406
-0.5755785318674023,-0.9811778528684049,0.4092943580155442,0.011302954700621724,0.11704774119848062,0.016602535985697622,-0.17776936455590592
-0.09020496480902827,-0.8825367251517005,-0.24105850223639458,-0.43050200442758896,-0.36543940840742717,0.09445696795546936,-0.20983867510585708
-0.0802160721030668,-0.8947412206113098,0.04386778897837694,-0.3002436951562623,-0.2094114390906796,0.006269878428388407,-0.2255024489181771
-0.29717946678847756,-0.8407317321438926,-0.009868139937254522,-0.35258919413361983,-0.27674720344726333,0.09366312337508383,-0.07304647527986584
-0.18774316670359806,-0.7372441793904012,-0.08012868617447046,-0.4845487777089631,-0.22989049469671605,0.23681517655875525,-0.12986463193343534
0.025875801433894813,-1.0365325428331225,-0.20087321610876674,-0.31015506226902967,-0.17394217626739678,0.129674899387938,-0.3682085386680571
-0.14285073650402771,-0.7721357395529045,-0.13801487248322705,-0.4655638907386906,-0.32359935262099637,0.17087039436726323,-0.17165165539462204
-0.27066871441849255,-0.9502323096127107,-0.027545842408786683,-0.41366445735010765,-0.202135044777896,-0.014593314665611565,-0.13415659025810645
-0.2393096325233273,-1.0415037631205142,-0.08895526982988043,-0.266148206241751,-0.18212576815111164,0.01754942649585839,-0.25154153259048684
-0.5578662250206602,-0.8830206927875771,0.36824097896231345,-0.07041424578847323,-0.009284927491827865,-0.030443216714658963,-0.05976202446416454
-0.4061739439231438,-0.9289848446862513,0.14219669994182355,-0.21640820962468263,-0.07047130250944852,0.08760790409134923,-0.10864325040848469
-0.24444085526745854,-0.9664589492827763,-0.057444640195827304,-0.260739616558175,-0.34252279936914004,-0.13156411776736646,-0.16446621784616977
-0.040725866213125295,-0.9787433148627562,-0.2124964974435306,-0.3086079374202175,-0.2546060805002485,0.030049876433348985,-0.26734022921915407
-0.1053643935776209,-1.010262599083719,-0.09232638551272486,-0.3837167820072444,-0.06903173845665857,0.01654114246132099,-0.3037620259071952
-0.05283765241696749,-0.8734099225462532,-0.20876592293102783,-0.4240096011793186,-0.2656172630887312,-0.06751100493703399,-0.1946597513390198
-0.2192412069935232,-1.0334569615587528,-0.045630190405514415,-0.10605298082042187,0.00683454240422146,0.07736053501617407,-0.20714313868393575
-0.05239049810049078,-0.9476591726034548,-0.25662736481938564,-0.348043907372612,-0.2385292900716752,-0.021610466041724615,-0.22954170001071764
-0.09225327693226493,-0.9999942257914564,-0.2217684957506293,-0.317484675822761,-0.05592030380353433,0.06742246985594778,-0.3034255366581215
-0.1481968248614222,-0.9852827849442292,0.07126298697755869,-0.21683472364384138,-0.04658888031043797,-0.07474268654207446,-0.1758250019079947
0.05803891581956911,-0.8738982913130489,-0.26295850558997613,-0.29289507551210675,-0.30786392450053696,0.04003461249272429,-0.033595942465864025
-0.005281115635898946,-0.9174529734655664,-0.335223324722923,-0.34273431188137543,-0.24100552448889512,0.052726255045058915,-0.27347062745231715
0.023150338357717588,-0.9084232301077091,-0.23357792262284527,-0.5460229435892576,-0.31488514523095124,0.09940706968151157,-0.19440843684183345
-0.09283776071476009,-1.0147701370461208,-0.14573716386834212,-0.22180993262123372,-0.11928626259336579,-0.11943885879227441,-0.2532605109654782
-0.11429019513976303,-1.0910240771875952,-0.10313289992195758,-0.36719350914453336,-0.19934252411047068,0.038307199249425966,-0.3068393389924121
-0.04613400037052255,-0.9390031525858474,-0.2122574385238099,-0.3461656907119947,-0.19458181874080552,-0.06276967985985954,-0.2152340834491513
0.04967110120978138,-1.0642119251696591,-0.0005578178450292611,-0.3349197211000459,-0.10873723762024007,0.17402390533189288,-0.2196555954251505
0.0525049411081345,-0.7584359171483237,-0.447803420078807,-0.443493377921835,-0.34660896800866364,0.02619694289579283,-0.26797155844276543
-0.3991925690105841,-0.9926995051875701,0.05798277031733268,-0.1022675494464468,-0.016123198556167263,-0.1488803394096584,-0.06875587258895884
-0.6579413985834732,-0.8432303793705439,0.22766525035655913,0.25356033459072697,0.2281644668753073,-0.09228990786339504,-0.27921714995753216
-0.3265930338939838,-0.9928687063645899,-0.13302190969243446,-0.08162915798755323,-0.3143589924064605,-0.25713094665172853,0.03841372223583901
-0.3181319791558375,-1.0686419493930306,0.034007126700182126,-0.011210729685001102,0.07172225500136493,0.11099200977658662,-0.05052150976723786
-0.2202771864931901,-0.9782141851162388,-0.06051494705674807,-0.2872739776031503,0.060358495569541225,0.07270236839850062,-0.15521156274863765
-0.15539255209725863,-0.875853658194518,-0.24524974054486703,-0.35854256944150126,-0.23941020334658597,-0.14339899802053258,-0.18039315491672664
0.07636076952929254,-0.929744030518087,-0.1488832550366613,-0.29007831447448096,-0.18154167003839342,0.0393349652465584,0.02435604663182361
-0.15357139468451456,-0.9966136862281322,-0.3441354102061644,-0.17280619159440552,-0.2228076364797865,-0.024824934312293333,-0.17766168713158095
-0.23381032592528375,-0.9830175452390116,-0.06850418001488019,-0.28333914589739384,0.06555001707827957,0.04567810221240856,-0.1544648957767907
0.21209892631740265,-0.8833796677223555,-0.26959349407370686,-0.13548868312963286,-0.22203138449392545,-0.06106802362185066,-0.14817693122583864
-0.12870068324275857,-0.8881125292514571,-0.30202186399893605,-0.26095038628806605,-0.2230654980594351,-0.14287821676084556,-0.16251312811253424
-0.026017752154680284,-0.8420166403151883,-0.30686967413667904,-0.25836985454685,-0.27655500718123943,-0.06844162917166613,-0.12187206215568727
0.005437676096415213,-0.9681265496230694,-0.17529606287267746,-0.11901466347858854,-0.13610677168549218,-0.1849824135093626,-0.23227087631935717
0.034879915179045824,-0.8026070935184129,-0.43736412989683354,-0.37147757375002133,-0.2670691961735123,0.08119416401169827,-0.15761516694186917
-0.3013654367451698,-0.7544001645196351,0.12840636124928853,-0.5628345965093239,0.07469925598741088,-0.3680779927671952,-0.08445735670835808
-0.362574498264126,-0.9922141736737816,-0.1030047721147487,-0.08948777930828991,0.09200446225762483,-0.004324204027126118,-0.08226513509855465
-0.12257405151190771,-1.0810441094567134,-0.1551782428572809,-0.29937755854502385,-0.20212352969961647,-0.006880726019268234,-0.25255308487536554
-0.334097240255898,-1.0077429299069784,-0.07163163897675433,-0.07475243589156334,0.10763418725288108,0.07221057327121867,-0.07650744136999338
-0.1494264910432937,-0.9765355621820533,-0.3533668880914001,-0.23444437480475278,-0.14830766812927632,-0.11002119995919817,-0.16249183055567268
-0.3878360546978473,-0.934727682997491,0.10020338928330205,-0.2703186945568413,0.21350208972571508,0.025385710253484843,-0.008177147811457447
-0.13834302725845402,-1.0303273687239847,-0.3269775469818832,-0.13469298394334223,-0.06635872562503223,-0.12575794122659878,-0.20858368987339312
-0.49439251141490653,-1.009581585828693,0.10194800485372138,-0.007412969916772545,0.19391271375702357,0.027501601984813842,0.01556687361951041
-0.126503030848944,-1.0077913977667639,-0.2535224900820057,-0.21185950176773158,0.032257313539581625,0.010749514700324064,-0.2123062268948503
-0.38692218793859645,-0.6011730902685105,0.1388067596302829,-0.570094720279806,0.20701812893028138,0.08698415689562508,0.08752736895742551
-0.29537065026116616,-1.0019010231392371,-0.16705917027921416,-0.08507415187689772,0.021621378445823902,-0.1463032907262987,-0.11574247616468876
-0.18079193479140096,-1.0593876892931775,-0.10983089433337567,-0.04078837854573822,0.09000139552249473,0.100391411203644,-0.10999591628092026
-0.3481984749328546,-0.9804626901483978,0.00011645088431502314,-0.12032545837046622,0.13635883565511142,-0.045795031185544455,-0.057804324397760384
0.019457420415659975,-0.7821606748550131,-0.22384754226904005,-0.2745874378319693,-0.2053646271227572,-0.11926451301299518,0.026240721192817076
-0.08744035444791526,-0.9895723375526122,-0.28143562940277017,-0.23970722327994473,0.03374410689248451,-0.03823073427847569,-0.19497055667968083
0.028766407514555097,-1.01574938917795,-0.3811876068372534,-0.11424002134713161,-0.08556403672066616,-0.08257991613476275,-0.1724769002517899
-0.6650231730452265,-0.9390130531000037,0.5291787126739735,0.11668075105417983,0.2692412942931597,0.057452329993251165,-0.18720819908131392
-0.5003425222585597,-0.9460360699522814,-0.020829786783387916,0.11969364598200738,0.16271727544526432,-0.1061197732152988,-0.07938577243222038
0.14826660833948752,-0.7923533880319504,-0.46182644379672766,-0.2964942835015119,-0.22483149462839674,0.014123862064145586,-0.23153537879751093
-0.054707415598454816,-0.9401879402886741,-0.13311000696472114,-0.24719403335120207,-0.0195864967141017,-0.1654535775748913,-0.07412014527665421
-0.22457539885189454,-1.0462325545178217,-0.2038362716365782,0.01845125456829782,0.07900382463990088,-0.018814719714246916,-0.1032566081970596
-0.402864221487018,-0.9603825485665015,0.05570360176619457,-0.09624215842763774,0.22677746129461293,-0.07463520049300024,0.0294144091018302
-0.1327343501763013,-0.8954590467527201,-0.4036778324490615,-0.23798243451992765,-0.10462237661680823,-0.19710969236138395,-0.09279153251360972
0.02277428628857194,-0.8753614419663645,-0.41975451445177847,-0.16766104132381324,-0.16402515315645466,-0.07252694536960273,-0.13536366629412352
-0.378280224529525,-1.0058522323337418,-0.21146554240458354,-0.03271125162510003,0.07470249500054153,-0.19106525821187928,-0.05217509058967862
-0.40232473495016025,-0.9661388809066076,-0.04379328378355886,-0.113844564796254,0.23680836859533108,0.01942774486401818,0.031097248029425803
0.12834033073919762,-1.0472741394720693,-0.3056901093278127,0.06449863322938065,0.006576095473805671,-0.12161618849980971,-0.0938920261999358
-0.19962694056042793,-1.0097783113929433,-0.10226503575018496,0.08993442426386156,0.15336097779495156,0.006436068155104674,-0.03741019902275326
